week,node_id,RMSE,MAE,Bias,R2,N
2024-W24,92,19.606977118977195,14.040480534235636,-6.748707782654535,-0.499562519994901,168
2024-W24,93,13.563518512806324,8.998162791842507,-5.593276705060687,0.28239076000220875,168
2024-W24,94,11.739090741328189,8.413967461813064,-3.070713508696783,0.46245823567531463,168
2024-W24,95,13.254343772665562,9.235767671040126,-4.225443374542963,0.31473310115398534,168
2024-W24,96,20.8832743769899,15.420752672922044,-10.499012277239846,-0.7011416672203872,168
2024-W24,97,10.908874795124495,7.713442427771432,-2.352078835169474,0.2626193829215373,168
2024-W24,98,11.487514927847187,8.818465721039544,-2.4436468056270053,0.18231886048420864,168
2024-W24,99,11.216398018441899,8.645622662135533,-0.18268907637823195,0.5092615157975825,168
2024-W25,1,17.606669380654473,13.316333861578078,-6.590912591843378,0.27744428965780965,168
2024-W25,10,16.359113403260242,12.223864895956856,-1.466796625228155,0.3762128193385784,168
2024-W25,100,22.441683100751536,17.50136275518508,-17.07395362854004,-0.5105662973959595,168
2024-W25,101,16.54313500408277,11.205159323556083,-6.615504628136044,0.17914855344276048,168
2024-W25,102,16.41842494868869,12.54069607598441,-2.5119893437340144,0.19147784632237086,168
2024-W25,103,17.260017290998537,11.269178095318022,-6.573261510758173,0.10646536143482621,168
2024-W25,104,27.90563034462445,22.69333912077404,-21.79452287583124,-1.3356760850124973,168
2024-W25,105,14.543780724377875,10.783417792547317,-3.3177429380871,0.23620831759999927,168
2024-W25,106,15.970136743233306,12.855229150681268,-0.7507477714901877,0.07904680690440946,168
2024-W25,107,13.545240456095376,11.402052039191837,2.3513079370771135,0.44969636927572665,168
2024-W25,108,22.084470597905035,17.14014060156686,-16.70286466961815,-0.4628605425110093,168
2024-W25,109,17.01225414391102,11.474678652627128,-5.105877172379267,0.13193416463408436,168
2024-W25,11,19.482431171904032,12.65119861421131,-4.535278047834124,0.14504656820513884,168
2024-W25,110,17.163233260001086,12.812137058803014,-2.72518979935419,0.11645809997324719,168
2024-W25,111,17.411060943213492,11.434218111492338,-5.872534229641868,0.09075816170223816,168
2024-W25,112,26.40979387924128,20.721879232497443,-20.31452192578997,-1.0919869131229487,168
2024-W25,113,33.89483423426905,29.951148964109876,-29.951148964109876,-3.148463917527211,168
2024-W25,114,21.549404112510466,16.459128357115247,-12.70446252822876,-0.676836888606934,168
2024-W25,115,17.847013028555516,12.907204696110316,-6.967691444215321,0.044655469825150784,168
2024-W25,116,29.643068361222333,25.308678297769454,-25.308678297769454,-1.635574221968679,168
2024-W25,117,25.615385827815384,19.133048364094325,-18.80182351384844,-0.9680256005343069,168
2024-W25,118,21.808789506765983,15.256226108187722,-10.989054793403263,-0.42656663253517824,168
2024-W25,119,19.630274461347224,13.320595491500129,-11.642607257479714,-0.1557973210706507,168
2024-W25,12,28.969822666023642,22.150972775050572,-21.61399473462786,-0.8903744210738787,168
2024-W25,120,,,,,168
2024-W25,13,16.9047017773464,12.417499337877546,-2.470963092077346,0.35631826494894625,168
2024-W25,14,21.43755194608735,14.404477868761335,-1.4512754394894554,-0.035157750491606965,168
2024-W25,15,21.412127957173066,13.685531093960716,-5.911248229798817,-0.03270390377046373,168
2024-W25,16,34.852661308402986,27.66314235187712,-26.222347361700876,-1.7360753314620876,168
2024-W25,17,17.163088662077044,12.081214723132906,-5.066394033886137,0.31339365668667885,168
2024-W25,18,15.57420052465394,12.098274912152972,-2.0640519914172946,0.4346356189913161,168
2024-W25,19,20.188899661010037,12.824666886102586,-7.215873309544155,0.08191803130131603,168
2024-W25,2,18.26314316842209,14.631658713022867,4.60235089347476,0.22255805773171589,168
2024-W25,20,29.594819889224606,22.53173544293358,-21.780804202670144,-0.9728204502018012,168
2024-W25,21,18.85899079430337,12.905752068474179,-7.93940037772769,0.19888833472614287,168
2024-W25,22,22.330682559785302,14.44518316359747,-4.661792845953078,-0.12320791327540204,168
2024-W25,23,22.102876645931598,13.942297299702963,-7.06964061373756,-0.10040804933958825,168
2024-W25,24,34.551345647714236,27.209283272425335,-26.414531878062657,-1.688970830432293,168
2024-W25,25,17.03464293820482,11.933140209742955,-7.082718167986188,0.32363209857059727,168
2024-W25,26,16.05084929424356,12.417097341446649,-2.9085087776184078,0.3995000804959503,168
2024-W25,27,20.202663430637728,13.395217986333938,-1.9944017046973819,0.08066580098536325,168
2024-W25,28,29.746744151545407,22.678415150869462,-21.94503415198553,-0.9931272872381021,168
2024-W25,29,19.6170927471767,13.403883956727528,-7.54012173698062,0.13318693332775644,168
2024-W25,3,18.678671482799633,13.962352321261452,0.7490370841253373,0.21413467547502707,168
2024-W25,30,22.263801821213328,14.917998745327903,-3.6717627616155717,-0.11648993854533951,168
2024-W25,31,21.741216633914156,13.944741952986945,-6.085120677947998,-0.06469164391319548,168
2024-W25,32,33.58757071722002,26.35621997288295,-25.436599277314684,-1.5410507935073383,168
2024-W25,33,18.680756022506888,12.882223220098586,-10.126608303615026,0.18659691302276993,168
2024-W25,34,16.903695081937208,13.252915382385254,-0.699713389078776,0.3339908135428773,168
2024-W25,35,20.314417667863268,13.668767384120397,-2.7740865434919084,0.07046678416577856,168
2024-W25,36,29.69363193572424,22.350792759940738,-21.236021643593197,-0.9860162635122791,168
2024-W25,37,21.436905983929986,14.355961186545235,-8.682446366264706,-0.035095368120608095,168
2024-W25,38,23.32629978581589,15.522664024716331,-4.4691946392967585,-0.22559749399655926,168
2024-W25,39,22.07231381359451,14.336495263235909,-6.297432309105282,-0.09736696693625624,168
2024-W25,4,25.64505465030761,20.875063510168168,-17.581071876344225,-0.481369560583635,168
2024-W25,40,34.20316502425538,27.26750255766369,-26.351518086024694,-1.6350493319464068,168
2024-W25,41,25.465831561676836,20.500843172981625,-20.49375473885309,-0.5115852443737967,168
2024-W25,42,19.425376740923067,14.067626941771735,-9.001949980145408,0.12045954444491402,168
2024-W25,43,21.306862505650173,14.03796659197126,-8.158875283740816,-0.022574987124760915,168
2024-W25,44,32.61126516350045,25.994542462485178,-25.635726860591344,-1.3954739592735472,168
2024-W25,45,25.89254801912657,17.657933530353365,-15.934437865302677,-0.5101001105120728,168
2024-W25,46,24.09290597392829,15.22226095199585,-9.25877400806972,-0.3074784217532023,168
2024-W25,47,24.900282817480758,15.809165148507981,-13.368471156983148,-0.3965764626763726,168
2024-W25,48,37.588655645817276,30.989596764246624,-30.810816253934586,-2.182509770632918,168
2024-W25,49,15.422401737264387,13.028961999075753,8.337157431102934,0.14113617236590337,168
2024-W25,5,17.653920701813004,13.654069332849412,-3.9781881741115024,0.29799775398503714,168
2024-W25,50,17.18229267775324,14.47362300327846,10.575138954889207,-0.06606212307312731,168
2024-W25,51,13.492221408530812,10.729037852514358,3.093212468283517,0.4539959566776697,168
2024-W25,52,15.838141197670481,11.24151915595645,-6.029186021713984,0.24761979497943454,168
2024-W25,53,15.462166626899469,12.634006545657204,7.175804501488095,0.2829166507941703,168
2024-W25,54,14.329141280599476,12.21052766981579,3.2552916890098933,0.3841580492639042,168
2024-W25,55,14.016216267060063,11.732912086305165,3.0366705712817965,0.41076230777984535,168
2024-W25,56,16.806505417935934,11.492425759633383,-6.8465892019725985,0.1528042280526659,168
2024-W25,57,17.901632355361603,15.409485953194755,10.480417751130604,-0.15719235566683176,168
2024-W25,58,13.187907934917279,10.858949434189569,2.886218525114514,0.371981985124999,168
2024-W25,59,14.368767510535445,10.626287074316116,-4.004658767155239,0.38074720456112443,168
2024-W25,6,22.120844718965124,17.505615302494594,5.37483244850522,-0.10219788413965025,168
2024-W25,60,19.28592810281909,13.927346433912005,-10.979899610791888,-0.1156039076666644,168
2024-W25,61,15.2680279555753,12.427055574598766,3.4812004112062,0.3008106042447918,168
2024-W25,62,13.671616817400443,10.695025614329747,-3.0703189373016357,0.4393798602459984,168
2024-W25,63,13.782207475000922,10.58131228174482,-3.2290094125838507,0.43027338669955306,168
2024-W25,64,18.874199497432784,13.635902086893717,-10.437358674548921,-0.06847907734567538,168
2024-W25,65,20.411503493036403,15.001209645044236,-14.37457191376459,-0.5044240922862593,168
2024-W25,66,16.041196023767103,12.478738069534302,-6.70864292553493,0.07083299316240421,168
2024-W25,67,15.592213945003015,11.632918425968715,-5.077756995246524,0.27080360911931844,168
2024-W25,68,27.20863866432937,22.084060169401624,-21.627899079095748,-1.2204580177548876,168
2024-W25,69,19.475003300689576,14.33155760310945,-11.430969749178205,-0.13758542704890697,168
2024-W25,7,21.865743310616693,14.540958177475702,-3.6408807663690474,-0.07692299317963358,168
2024-W25,70,14.833250069476676,11.389834858122326,-3.9263658069428944,0.3400643695675527,168
2024-W25,71,16.862358925864346,11.360016368684315,-8.211973780677432,0.1471638545669539,168
2024-W25,72,32.046634600768336,27.315609216690063,-27.147885016032628,-2.080305540847314,168
2024-W25,73,14.345064493128437,10.009868939717611,-6.491200855800083,0.2569375782512644,168
2024-W25,74,14.06590372590551,11.53251414071946,-2.4697865758623396,0.2855767666235838,168
2024-W25,75,13.980193965405322,11.503146807352701,0.8429859706333706,0.41378715014755885,168
2024-W25,76,24.316961408365724,19.090313423247565,-17.787996803011215,-0.7735668026487772,168
2024-W25,77,16.74429848498643,12.241213503338042,-6.358164764585949,0.1590641751079812,168
2024-W25,78,13.743984753648736,10.935681502024332,-0.5274954523359024,0.4334290937697852,168
2024-W25,79,14.577984731317814,10.101094132377987,-3.7317387490045455,0.3625825889224088,168
2024-W25,8,38.19718257781181,31.8006181035723,-30.334654422033402,-2.2863878762507186,168
2024-W25,80,29.82374564976441,24.909488019489107,-24.400246188754128,-1.667800279332401,168
2024-W25,81,13.927062939873922,9.964112304505848,-5.150117624373663,0.29961092195893235,168
2024-W25,82,14.594260169247379,12.190386862981887,-1.3195958818708147,0.23089708639582474,168
2024-W25,83,13.83641992700159,11.583833807990665,1.2850177628653394,0.42578252085335555,168
2024-W25,84,22.913742570487557,17.657046590532577,-16.557755969819567,-0.5747840202452135,168
2024-W25,85,16.817235010262664,11.859589599427723,-6.725792952946255,0.15172215100416886,168
2024-W25,86,14.070758672934101,10.815967241923014,-1.1311485653831843,0.40616749100827176,168
2024-W25,87,15.622804493316643,10.51654136748541,-5.65213664372762,0.26793956438342137,168
2024-W25,88,29.394356462041753,24.297941832315352,-23.895010755175637,-1.5915336541827059,168
2024-W25,89,13.93175414286127,10.060513973236084,-5.553760505857921,0.2991390032603809,168
2024-W25,9,19.49056892762906,15.93494512921288,4.766050406864712,0.11454610632750306,168
2024-W25,90,14.823676027536951,12.046583811442057,-2.2936796006702243,0.20652706417292055,168
2024-W25,91,13.912002529553035,11.48050832748413,1.3085145269121443,0.4194919641736711,168
2024-W25,92,23.07951247524727,17.973409198579333,-17.414592152550107,-0.5976520513696013,168
2024-W25,93,16.996489675756315,11.450662953513008,-8.024628344036284,0.1335422120640467,168
2024-W25,94,16.285027723562113,12.220230193365188,-3.260937145778111,0.20456271419089933,168
2024-W25,95,17.528324656221507,11.440278234935942,-7.055137498038156,0.078469407850568,168
2024-W25,96,29.044532982560145,23.595567850839522,-23.266841173171997,-1.5302168023000942,168
2024-W25,97,13.670730743235731,10.113576275961739,-3.698418140411377,0.32515544577576383,168
2024-W25,98,15.24053689701649,12.489654336656843,-1.8114371753874279,0.16127261771529533,168
2024-W25,99,13.312500569616871,10.944824990772066,0.3507666360764275,0.4684449863924992,168
2024-W26,1,12.76164077909471,9.856340101787023,2.4654955523354665,-0.6074631965674484,168
2024-W26,10,8.405426895632234,6.683140255156017,0.879068124861945,0.302655214759485,168
2024-W26,100,11.27308894049807,8.35215619632176,-4.377990802129109,0.23139714676469014,168
2024-W26,101,8.076849446603498,6.281582185200283,-1.9825945241110658,0.6054517687639034,168
2024-W26,102,7.9577938816561185,5.81923186211359,1.311727943874541,0.6169975979922182,168
2024-W26,103,8.22424000443035,5.4273708547864645,0.5081857159024198,0.5909205373673159,168
2024-W26,104,16.26228323204806,12.453981263296944,-6.839312621525356,-0.5994812994132315,168
2024-W26,105,10.085682899693488,7.373750754765102,1.3409954933893118,0.21136114900366876,168
2024-W26,106,10.77124236301785,7.578389894394648,2.395008087158203,0.10050418921959137,168
2024-W26,107,11.374498883372327,8.706641333443779,6.505526588076637,0.2175066231865057,168
2024-W26,108,10.895056516438078,7.957881734484718,-3.5268636544545493,0.2820815735256299,168
2024-W26,109,9.19785009697595,6.959342048281715,-0.25704061417352536,0.48833138344768245,168
2024-W26,11,9.13048135594718,7.2322534038907005,-0.9089203675587969,0.6049836634374262,168
2024-W26,110,7.669520790990407,5.4276649951934814,2.0318689232780818,0.6442437130966814,168
2024-W26,111,8.466052239164572,5.878624257587251,1.623000644502186,0.5665110680683193,168
2024-W26,112,16.001436944033223,11.952398084458851,-9.13416500318618,-0.5485815987043605,168
2024-W26,113,23.87012300633527,21.0462380250295,-21.0462380250295,-3.417503100320334,168
2024-W26,114,14.68154812479508,10.642291591280983,-8.460540953136626,-0.6711339223690864,168
2024-W26,115,12.965600434786026,9.525257735025315,-2.7228114832015264,-0.016720061150210075,168
2024-W26,116,18.152689004980854,14.821772552671886,-13.979611078898111,-0.9929576039147099,168
2024-W26,117,17.06523334472696,13.453248398644584,-13.019651605969383,-0.7613294130312944,168
2024-W26,118,12.140209392137397,8.396300872166952,-5.621244351069133,0.10860851673944383,168
2024-W26,119,11.69182171326845,7.856307461148217,-1.0490946315583725,0.17323802517232512,168
2024-W26,12,14.490696495258195,10.91563984325954,-8.406867379233951,0.005038606335531992,168
2024-W26,120,,,,,168
2024-W26,13,10.226342944343795,7.743116185778663,0.1047901085444865,0.5044717544353798,168
2024-W26,14,9.22578722016786,7.533439863295782,1.7221417654128301,0.5966940985349307,168
2024-W26,15,10.009650541713656,7.147005694253104,3.1499278204781667,0.5252493804459776,168
2024-W26,16,17.610433434036754,13.589778877439953,-5.306670188903809,-0.46949393913711446,168
2024-W26,17,7.49868495722489,5.961581638881139,0.36090010688418517,0.44499330397640724,168
2024-W26,18,7.627593316681755,6.160693372998919,-0.5381513777233305,0.42574727328227346,168
2024-W26,19,8.972210000273199,6.834172419139317,-2.8165722460973828,0.6185597056046368,168
2024-W26,2,12.143564257149738,9.619380394617716,4.084404865900676,-0.45552730615530646,168
2024-W26,20,14.251109769990975,10.872142314910889,-8.377688021886916,0.037667663004424146,168
2024-W26,21,9.574389181745548,6.632768767220633,-3.260340077536447,0.5656399618808905,168
2024-W26,22,9.29565741936993,7.1709999697549005,0.7814426535651801,0.5905622058122262,168
2024-W26,23,10.062025212583976,7.087259042830694,2.7251143228440062,0.5202681957124222,168
2024-W26,24,15.046283439975882,11.49387240409851,-7.600001187551589,-0.07271952747560873,168
2024-W26,25,7.359370453781466,5.52606151217506,-1.3310639971778506,0.4654241481731659,168
2024-W26,26,7.549626813225,6.033946752548218,-1.006302890323457,0.4374268821206716,168
2024-W26,27,8.636184946747353,6.8540192899249845,0.7104990482330326,0.6465959049042882,168
2024-W26,28,13.581816060983632,10.31229795728411,-7.952646414438884,0.1259356686605302,168
2024-W26,29,8.870365472314694,6.265239409037998,-1.8062698159899027,0.6271700981454029,168
2024-W26,3,11.86412554010571,9.264080649330502,2.9430691741761708,0.33304094057292877,168
2024-W26,30,9.210016328126638,7.163076139631725,1.8138141745612735,0.598071771193454,168
2024-W26,31,9.58541273280988,7.087988671802339,3.215608755747477,0.5646391781378435,168
2024-W26,32,14.794268627107014,11.080616826102847,-7.267924887793405,-0.03708585113988905,168
2024-W26,33,7.562385135147657,5.441596553439186,-2.996204058329264,0.43552385993464626,168
2024-W26,34,7.358325357528744,5.909522204172044,0.060690051033383666,0.46557596647176835,168
